"147,7771561515","-0,2248257062","5,0540984366"
"147,8170635661","-0,2406106889","5,5501813059"
"147,8569709807","-0,2545773085","6,0372635831"
"147,8968783952","-0,2665940323","6,4988818575"
"147,9367858098","-0,2785979647","6,9281196787"
"147,9766932244","-0,2803496452","7,3015058657"
"148,0166006389","-0,2867139435","7,6604967599"
"148,0565080535","-0,2956207933","7,9802010368"
"148,0964154681","-0,2967002369","8,2057844097"
"148,1363228826","-0,2948762056","8,3902407886"
"148,1762302972","-0,2951514587","8,5172729432"
"148,2161377118","-0,2873310546","8,5858504018"
"148,2560451263","-0,2819248084","8,5865328658"
"148,2959525409","-0,2797821688","8,5231176333"
"148,3358599555","-0,2627920685","8,3652440027"
"148,3757673701","-0,252126096","8,1405705987"
"148,4156747846","-0,2393198064","7,8916202898"
"148,4555821992","-0,2280937243","7,5537019748"
"148,4954896138","-0,2134367236","7,1709767894"
"148,5353970283","-0,2004690899","6,7416026348"
"148,5753044429","-0,1855564294","6,2897271534"
"148,6152118575","-0,1715240076","5,8127421551"
"148,655119272","-0,1593721539","5,3289653178"
"148,6950266866","-0,1474472338","4,8281822948"
"148,7349341012","-0,1378193017","4,3205780181"
"148,7748415158","-0,1279785419","3,8231220249"
"148,8147489303","-0,1186774794","3,3230543628"
"148,8546563449","-0,1084770802","2,8552610254"
"148,8945637595","-0,0976306656","2,4242873462"
"148,934471174","-0,0897793966","2,0129769343"
"148,9743785886","-0,0866831764","1,6825175409"
"149,0142860032","-0,0791743896","1,368396412"
"149,0541934177","-0,0811768382","1,1391336942"
"149,0941008323","-0,0805400892","0,9852716569"
"149,1340082469","-0,086713564","0,8916446381"
"149,1739156614","-0,0910969525","0,8629320435"
"149,213823076","-0,0929534511","0,9063807491"
"149,2537304906","-0,0992979052","1,0206204052"
"149,2936379052","-0,1068256242","1,2171069717"
"149,3335453197","-0,1140922236","1,4426181711"
"149,3734527343","-0,1215282912","1,7557091867"
"149,4133601489","-0,1349478048","2,1089190255"
"149,4532675634","-0,1481861815","2,5085367118"
"149,493174978","-0,1619366993","2,9362410894"
"149,5330823926","-0,1732647392","3,3907028469"
"149,5729898071","-0,1879364025","3,8666435237"
"149,6128972217","-0,1992588058","4,3606076993"
"149,6528046363","-0,2107392722","4,860588864"
"149,6927120509","-0,2237856279","5,3660606743"
"149,7326194654","-0,2355881139","5,8630498194"
"149,77252688","-0,2475772708","6,3481927709"
"149,8124342946","-0,2595678734","6,8102943895"
"149,8523417091","-0,2713481566","7,2373341713"
"149,8922491237","-0,2837929159","7,6080035117"
"149,9321565383","-0,2948804942","7,9378875662"
"149,9720639528","-0,2984719919","8,1793085033"
"150,0119713674","-0,3060535356","8,393606389"
"150,051878782","-0,3109468372","8,5244949364"
"150,0917861966","-0,3117502193","8,582711429"
"150,1316936111","-0,3109075607","8,5877804506"
"150,1716010257","-0,3109782128","8,5234126002"
"150,2115084403","-0,30845248","8,4041818683"
"150,2514158548","-0,2973584111","8,2140890259"
"150,2913232694","-0,2917612046","7,9793612899"
"150,331230684","-0,2848916114","7,6816569601"
"150,3711380985","-0,2711224982","7,3233950364"
"150,4110455131","-0,256904282","6,9177795532"
"150,4509529277","-0,2431392132","6,4733437348"
"150,4908603422","-0,229611268","6,0091754261"
"150,5307677568","-0,2148128083","5,5148857768"
"150,5706751714","-0,2016136523","5,0131044937"
"150,610582586","-0,1869937502","4,4967153085"
"150,6504900005","-0,1653606572","3,9474371531"
"150,6903974151","-0,1488952297","3,4386756002"
"150,7303048297","-0,1353180978","2,9726683552"
"150,7702122442","-0,1220638","2,5321296591"
"150,8101196588","-0,1080521419","2,1311541629"
"150,8500270734","-0,0957754937","1,7789472884"
"150,8899344879","-0,0931022537","1,5050213913"
"150,9298419025","-0,0826099285","1,248390922"
"150,9697493171","-0,0832028995","1,0827285519"
"151,0096567317","-0,0835154833","0,9752835046"
"151,0495641462","-0,0835591151","0,9293386754"
"151,0894715608","-0,0871444149","0,9391655016"
"151,1293789754","-0,0887103384","1,0121797151"
"151,1692863899","-0,0942602378","1,1506231436"
"151,2091938045","-0,1032016975","1,3713453173"
"151,2491012191","-0,1083493281","1,6316761902"
"151,2890086336","-0,1162935981","1,967676109"
"151,3289160482","-0,128965468","2,3572590097"
"151,3688234628","-0,1427093264","2,7764384973"
"151,4087308774","-0,1558427455","3,2413184784"
"151,4486382919","-0,172233417","3,7192494087"
"151,4885457065","-0,1939151634","4,2564069322"
"151,5284531211","-0,2142042828","4,7594370672"
"151,5683605356","-0,2274035942","5,2600209108"
"151,6082679502","-0,240582673","5,7470404978"
"151,6481753648","-0,2522090153","6,2156694983"
"151,6880827793","-0,2654674186","6,660714243"
"151,7279901939","-0,2787797271","7,0664278386"
"151,7678976085","-0,2916818675","7,4582306361"
"151,807805023","-0,3031721025","7,7969185005"
"151,8477124376","-0,3090450908","8,04808847"
"151,8876198522","-0,3181827856","8,2903163825"
"151,9275272668","-0,3176218693","8,4487187777"
"151,9674346813","-0,3174299507","8,5458715298"
"152,0073420959","-0,3155738702","8,5826938929"
"152,0472495105","-0,3121553418","8,5602394349"
"152,087156925","-0,3119292082","8,4679161202"
"152,1270643396","-0,2993891215","8,2918580343"
"152,1669717542","-0,2925303403","8,0633772351"
"152,2068791687","-0,281621734","7,7582001652"
"152,2467865833","-0,2663368972","7,4046738322"
"152,2866939979","-0,2530142196","7,0074394504"
"152,3266014125","-0,2376529713","6,5729397584"
"152,366508827","-0,2237961704","6,1026710283"
"152,4064162416","-0,211762545","5,6199664231"
"152,4463236562","-0,1985677832","5,1219340417"
"152,4862310707","-0,1858643156","4,6396436566"
"152,5261384853","-0,1723316681","4,132871589"
"152,5660458999","-0,1619841749","3,6557880769"
"152,6059533144","-0,1509725893","3,1718991881"
"152,645860729","-0,1398101302","2,7272304048"
"152,6857681436","-0,1285717617","2,2997586916"
"152,7256755582","-0,1149917739","1,9293823005"
"152,7655829727","-0,1035369337","1,5818162146"
"152,8054903873","-0,1002542767","1,3301643692"
"152,8453978019","-0,0912893202","1,1024269607"
"152,8853052164","-0,0902998907","0,9683723713"
"152,925212631","-0,0909379165","0,9051411035"
"152,9651200456","-0,0908574491","0,9129882325"
"153,0050274601","-0,0903403386","0,983300272"
"153,0449348747","-0,0894412234","1,1184755961"
"153,0848422893","-0,1018276641","1,3335191186"
"153,1247497038","-0,102938489","1,5874664841"
"153,1646571184","-0,1133664266","1,9103891309"
"153,204564533","-0,1239902635","2,2863179625"
"153,2444719476","-0,1375361172","2,6924890292"
"153,2843793621","-0,150899421","3,1292909966"
"153,3242867767","-0,1643416359","3,5923020736"
"153,3641941913","-0,178909167","4,0720834491"
"153,4041016058","-0,1909953159","4,5684240272"
"153,4440090204","-0,2041233115","5,0608973438"
"153,483916435","-0,2166522118","5,5610772125"
"153,5238238495","-0,2291341835","6,0491183319"
"153,5637312641","-0,2431400135","6,5152328177"
"153,6036386787","-0,2564941306","6,9481090992"
"153,6435460933","-0,2707346719","7,3416449843"
"153,6834535078","-0,2855538559","7,7044426785"
"153,7233609224","-0,2985719754","8,0121727904"
"153,763268337","-0,3117321953","8,2543974799"
"153,8031757515","-0,3185260044","8,4160111954"
"153,8430831661","-0,3200808085","8,5198136458"
"153,8829905807","-0,3229452852","8,5531181378"
"153,9228979952","-0,319849834","8,5310587288"
"153,9628054098","-0,3179833174","8,4439354274"
"154,0027128244","-0,320339526","8,2970980553"
"154,042620239","-0,3192806217","8,1008496086"
"154,0825276535","-0,3100165585","7,8225884552"
"154,1224350681","-0,3004209339","7,5008214644"
"154,1623424827","-0,2962926845","7,1574301456"
"154,2022498972","-0,2857137402","6,7516161976"
"154,2421573118","-0,2722703863","6,308319513"
"154,2820647264","-0,2604872374","5,8262334961"
"154,3219721409","-0,2455977163","5,3197042798"
"154,3618795555","-0,2224250015","4,7722950273"
"154,4017869701","-0,2067601778","4,2655644091"
"154,4416943846","-0,1917210561","3,7734568156"
"154,4816017992","-0,1782497235","3,2889080495"
"154,5215092138","-0,1629213996","2,8281491748"
"154,5614166284","-0,1510193535","2,4115738579"
"154,6013240429","-0,1350930324","2,0287649369"
"154,6412314575","-0,1209400513","1,6978285889"
"154,6811388721","-0,1070934717","1,4128596903"
"154,7210462866","-0,1020874571","1,2166940589"
"154,7609537012","-0,0905900588","1,0580303264"
"154,8008611158","-0,0885107487","0,9726110102"
"154,8407685303","-0,0853147858","0,9543216379"
"154,8806759449","-0,08596728","0,9942034798"
"154,9205833595","-0,085375002","1,0969143131"
"154,9604907741","-0,0840373828","1,2614967364"
"155,0003981886","-0,0939286124","1,5050925132"
"155,0403056032","-0,0973764102","1,77844"
"155,0802130178","-0,1066529113","2,1305537789"
"155,1201204323","-0,1189630679","2,5401204595"
"155,1600278469","-0,1326198857","2,974482028"
"155,1999352615","-0,1453535529","3,4421880065"
"155,239842676","-0,160288934","3,9243409663"
"155,2797500906","-0,1735916549","4,4286102216"
"155,3196575052","-0,1897745011","4,9297766267"
"155,3595649197","-0,202388792","5,4247535872"
"155,3994723343","-0,2209201077","5,9510697944"
"155,4393797489","-0,2403605917","6,4115313429"
"155,4792871635","-0,2540384312","6,8417697248"
"155,519194578","-0,269438857","7,2360397739"
"155,5591019926","-0,2810851742","7,5938827086"
"155,5990094072","-0,2819760828","7,8846056591"
"155,6389168217","-0,2921996335","8,1566232856"
"155,6788242363","-0,286373893","8,3530877556"
"155,7187316509","-0,283220468","8,4936117259"
"155,7586390654","-0,2898210459","8,564110736"
"155,79854648","-0,3045379238","8,5830600711"
"155,8384538946","-0,3064276199","8,5293949842"
"155,8783613092","-0,28810416","8,41021314"
"155,9182687237","-0,2685429976","8,2129258005"
"155,9581761383","-0,2707841607","7,966100054"
"155,9980835529","-0,2569779952","7,6455819984"
"156,0379909674","-0,2426482892","7,2751341478"
"156,077898382","-0,2301520434","6,8705501458"
"156,1178057966","-0,2160977001","6,4076426325"
"156,1577132111","-0,2051840731","5,9449638769"
"156,1976206257","-0,1922974922","5,4488559079"
"156,2375280403","-0,1806484705","4,9472939981"
"156,2774354549","-0,1788224282","4,4326939727"
"156,3173428694","-0,1601800297","3,9508307175"
"156,357250284","-0,1437898027","3,4721957718"
"156,3971576986","-0,1292273473","3,0119976381"
"156,4370651131","-0,1368442673","2,5897694349"
"156,4769725277","-0,1370036506","2,1739059521"
"156,5168799423","-0,1379110427","1,8384174973"
"156,5567873568","-0,1292510838","1,5158178837"
"156,5966947714","-0,1124060844","1,2676780262"
"156,636602186","-0,1151044418","1,0874652474"
"156,6765096005","-0,1163297302","0,9815306354"
"156,7164170151","-0,1190263515","0,9428245701"
"156,7563244297","-0,1208385406","0,9637554918"
"156,7962318443","-0,1231035311","1,0487591919"
"156,8361392588","-0,1371789786","1,2282205205"
"156,8760466734","-0,133617467","1,4510258037"
"156,915954088","-0,1510434037","1,7278489621"
"156,9558615025","-0,1648246889","2,0729113974"
"156,9957689171","-0,1653089844","2,432550338"
"157,0356763317","-0,1629027691","2,8706881321"
"157,0755837462","-0,1772215871","3,3156490624"
"157,1154911608","-0,1933322881","3,7749462189"
"157,1553985754","-0,2153490747","4,2498818857"
"157,19530599","-0,2377671359","4,7761756642"
"157,2352134045","-0,2472796785","5,2721068557"
"157,2751208191","-0,2635413612","5,7559279749"
"157,3150282337","-0,2739042825","6,2360128033"
"157,3549356482","-0,2869587433","6,6965829479"
"157,3948430628","-0,2993137569","7,1342462048"
"157,4347504774","-0,3176422385","7,509289499"
"157,4746578919","-0,3377791641","7,8371563292"
"157,5145653065","-0,3373967628","8,0985319838"
"157,5544727211","-0,3466573925","8,3242560915"
"157,5943801357","-0,3537666777","8,4607130294"
"157,6342875502","-0,3475812099","8,5410292642"
"157,6741949648","-0,3377778289","8,5617051786"
"157,7141023794","-0,3182858191","8,5008102765"
"157,7540097939","-0,3175887575","8,3832447953"
"157,7939172085","-0,3226689161","8,2126654977"
"157,8338246231","-0,323868922","7,9885217005"
"157,8737320376","-0,3107574147","7,7168365509"
"157,9136394522","-0,2948070071","7,3767482778"
"157,9535468668","-0,2825381118","6,9900004376"
"157,9934542813","-0,2656812271","6,569590186"
"158,0333616959","-0,2506754888","6,1224757011"
"158,0732691105","-0,233623025","5,6487415952"
"158,1131765251","-0,2250902372","5,1407680929"
"158,1530839396","-0,215498533","4,6257227845"
"158,1929913542","-0,1259362036","4,0789601896"
"158,2328987688","-0,1430321903","3,5893213628"
"158,2728061833","-0,1678074574","3,1088114421"
"158,3127135979","-0,1785931775","2,6649879381"
"158,3526210125","-0,1363606781","2,2444616614"
"158,392528427","-0,0896799559","1,8891261994"
"158,4324358416","-0,0691825882","1,6107051035"
"158,4723432562","-0,0744188727","1,3814572745"
"158,5122506708","-0,0827867551","1,1959593559"
"158,5521580853","-0,0926678978","1,0644359779"
"158,5920654999","-0,111118334","1,0223540756"
"158,6319729145","-0,117036508","1,0131506896"
"158,671880329","-0,1039610813","1,0875569797"
"158,7117877436","-0,1022277396","1,2075307047"
"158,7516951582","-0,124277301","1,4047055924"
"158,7916025727","-0,1745148662","1,6571789452"
"158,8315099873","-0,1412694194","1,9567257406"
"158,8714174019","-0,1279321721","2,3085477597"
"158,9113248165","-0,1498364795","2,7016149299"
"158,951232231","-0,2114563372","3,1797099828"
"158,9911396456","-0,2523436733","3,6520239561"
"159,0310470602","-0,2581535746","4,1651467228"
"159,0709544747","-0,2455363961","4,667292779"
"159,1108618893","-0,2491766698","5,1887797368"
"159,1507693039","-0,2657510484","5,670895701"
"159,1906767184","-0,2868881489","6,1119272799"
"159,230584133","-0,3215134908","6,5865160372"
"159,2704915476","-0,3446231351","6,9658287168"
"159,3103989621","-0,3599176286","7,3428595322"
"159,3503063767","-0,3538535564","7,6606841083"
"159,3902137913","-0,3323541428","7,9669670945"
"159,4301212059","-0,3779583671","8,2109334064"
"159,4700286204","-0,3870432651","8,362904378"
"159,509936035","-0,3651396123","8,5045925033"
"159,5498434496","-0,337045694","8,5565269028"
"159,5897508641","-0,3367325389","8,5466727722"
"159,6296582787","-0,3692282777","8,4794926531"
"159,6695656933","-0,3869045848","8,3252469817"
"159,7094731078","-0,3622734383","8,1145929242"
"159,7493805224","-0,3336551733","7,8585874445"
"159,789287937","-0,292715661","7,4983826038"
"159,8291953516","-0,2754239004","7,1076818807"
"159,8691027661","-0,2599805471","6,6819085161"
"159,9090101807","-0,2537885107","6,2098395169"
"159,9489175953","-0,2635792044","5,7509444562"
"159,9888250098","-0,2557357477","5,2569070901"
"160,0287324244","-0,1938153586","4,7184104646"
"160,068639839","-0,1795587229","4,2250797712"
"160,1085472535","-0,1909703307","3,7643339785"
"160,1484546681","-0,1820335049","3,2991713522"
"160,1883620827","-0,1422903266","2,8389658397"
"160,2282694973","-0,0997725963","2,4261532805"
"160,2681769118","-0,1030463551","2,0734655169"
"160,3080843264","-0,1212336023","1,7252262367"
"160,347991741","-0,1313995224","1,4455296131"
"160,3878991555","-0,1220443483","1,2063159925"
"160,4278065701","-0,102608619","1,0692543384"
"160,4677139847","-0,090598075","0,971132911"
"160,5076213992","-0,0832635993","0,965039436"
"160,5475288138","-0,0867089632","1,0157497936"
"160,5874362284","-0,1088043607","1,1458880038"
"160,6273436429","-0,142629607","1,3236297448"
"160,6672510575","-0,1444136838","1,5908083756"
"160,7071584721","-0,1396361485","1,8914720484"
"160,7470658867","-0,1552508404","2,244953173"
"160,7869733012","-0,1800991663","2,6186516357"
"160,8268807158","-0,205276304","3,075741486"
"160,8667881304","-0,2018825454","3,5187805826"
"160,9066955449","-0,1894704992","3,9681769531"
"160,9466029595","-0,218608092","4,470603952"
"160,9865103741","-0,2620378166","4,9595894761"
"161,0264177886","-0,2952688707","5,4685300744"
"161,0663252032","-0,3179466838","5,9249663589"
"161,1062326178","-0,3288614191","6,3988859668"
"161,1461400324","-0,3239066379","6,8177106531"
"161,1860474469","-0,3263280866","7,2451908663"
"161,2259548615","-0,3216400748","7,592376958"
"161,2658622761","-0,3630322112","7,9122299249"
"161,3057696906","-0,3889982801","8,1555561214"
"161,3456771052","-0,3842623156","8,3438814126"
"161,3855845198","-0,3714601601","8,4783129328"
"161,4254919343","-0,3701001442","8,5298141681"
"161,4653993489","-0,3839461695","8,5166114778"
"161,5053067635","-0,3794270046","8,4421137728"
"161,545214178","-0,351052766","8,3045204075"
"161,5851215926","-0,3254798385","8,1120154461"
"161,6250290072","-0,3105766791","7,857941938"
"161,6649364218","-0,3201332199","7,5641125009"
"161,7048438363","-0,3263042017","7,2317018068"
"161,7447512509","-0,3141312348","6,8330679435"
"161,7846586655","-0,2990621904","6,4002021831"
"161,82456608","-0,279693558","5,9577393399"
"161,8644734946","-0,224131784","5,4243663549"
